year,month,day,dw_solar_50,dw_solar_90,dw_solar_99,uw_solar_50,uw_solar_90,uw_solar_99,direct_n_50,direct_n_90,direct_n_99,dw_solar_sum,uw_solar_sum,direct_n_sum
2022,5,23,-5.7,-4.5,-3.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7950.4,0.0,0.0
2022,5,24,-6.8,-6.1,-6.0,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-9565.0,0.0,0.0
2022,5,25,-5.3,-4.8,-4.4,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7714.1,0.0,0.0
2022,5,26,-4.8,-4.3,-3.3,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6945.8,0.0,0.0
2022,5,27,-4.1,-3.6,-3.0,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-5952.8,0.0,0.0
2022,5,28,-4.1,-3.3,-2.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-5880.3,0.0,0.0
2022,5,29,-4.5,-3.9,-3.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6532.8,0.0,0.0
2022,5,30,-5.7,-4.6,-4.1,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8104.3,0.0,0.0
2022,5,31,-7.1,-6.7,-6.0390000000000095,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10287.0,0.0,0.0
2022,6,1,-6.4,-5.8,-5.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-9385.8,0.0,0.0
2022,6,2,-6.2,-5.6,-5.1,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8842.0,0.0,0.0
2022,6,3,-6.0,-5.6,-5.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8717.4,0.0,0.0
2022,6,4,-5.9,-5.4,-4.3,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8619.1,0.0,0.0
2022,6,5,-7.5,-6.9,-6.6,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10803.2,0.0,0.0
2022,6,6,-7.8,-7.5,-7.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-11287.3,0.0,0.0
2022,6,7,-8.7,-8.1,-7.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-12374.2,0.0,0.0
2022,6,8,-8.9,-8.1,-7.8,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-11341.8,0.0,0.0
2022,6,9,-8.0,-7.2,-6.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-11383.0,0.0,0.0
2022,6,10,-8.3,-7.7,-7.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-12153.7,0.0,0.0
2022,6,11,-9.3,-8.1,-7.13900000000001,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-9549.6,0.0,0.0
2022,6,12,-8.5,-8.0,-7.4,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-12144.5,0.0,0.0
2022,6,13,-8.3,-8.0,-7.73900000000001,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-12053.2,0.0,0.0
2022,6,14,-8.4,-7.7,-7.0,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-11863.0,0.0,0.0
2022,6,15,-9.4,-8.289999999999987,-6.6,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-9588.6,0.0,0.0
2022,6,16,-8.2,-7.1,-6.13900000000001,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-11565.6,0.0,0.0
2022,6,17,-7.4,-6.8,-6.43900000000001,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10670.5,0.0,0.0
2022,6,18,-8.6,-7.8,-7.33900000000001,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-12205.7,0.0,0.0
2022,6,19,-7.2,-6.6,-6.13900000000001,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10456.1,0.0,0.0
2022,6,20,-7.2,-6.6,-6.0,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10239.2,0.0,0.0
2022,6,21,-7.5,-6.6,-5.4,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10705.4,0.0,0.0
2022,6,22,-7.3,-6.5,-5.93900000000001,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10645.0,0.0,0.0
2022,6,23,-8.6,-7.9,-7.3,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-12315.9,0.0,0.0
2022,6,24,-8.5,-7.9,-7.7,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-12127.5,0.0,0.0
2022,6,25,-8.4,-7.4,-6.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-12057.8,0.0,0.0
2022,6,26,-7.5,-5.8,-4.7,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10547.2,0.0,0.0
2022,6,27,-7.8,-7.4,-6.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-11191.5,0.0,0.0
2022,6,28,-7.3,-6.7,-6.3,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10570.4,0.0,0.0
2022,6,29,-5.4,-5.0,-4.6,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8105.9,0.0,0.0
2022,6,30,-5.2,-4.7,-4.0,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7552.9,0.0,0.0
2022,7,1,-6.0,-5.3,-4.0,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8707.6,0.0,0.0
2022,7,2,-6.4,-5.7,-4.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-9218.0,0.0,0.0
2022,7,3,-5.6,-4.3,-3.6,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8116.5,0.0,0.0
2022,7,4,-6.3,-4.489999999999986,-2.7,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8628.0,0.0,0.0
2022,7,5,-6.8,-5.5,-4.6,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-9637.8,0.0,0.0
2022,7,6,-5.5,-4.9,-4.4,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7826.5,0.0,0.0
2022,7,7,-5.3,-4.6,-4.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7585.2,0.0,0.0
2022,7,8,-5.0,-4.4,-4.1,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7232.1,0.0,0.0
2022,7,9,-5.2,-4.7,-4.3,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7462.0,0.0,0.0
2022,7,10,-5.2,-4.089999999999986,-2.8,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7302.7,0.0,0.0
2022,7,11,-6.3,-3.3,-2.6,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7961.5,0.0,0.0
2022,7,12,-5.7,-4.8,-4.3,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8106.6,0.0,0.0
2022,7,13,-5.9,-5.4,-4.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8561.2,0.0,0.0
2022,7,14,-5.1,-4.7,-4.1,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7387.7,0.0,0.0
2022,7,15,-5.2,-4.7,-4.1,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7542.2,0.0,0.0
2022,7,16,-6.0,-5.4,-5.0,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8591.4,0.0,0.0
2022,7,17,-5.4,-4.8,-4.0,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7682.7,0.0,0.0
2022,7,18,-6.5,-5.5,-4.33900000000001,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-9093.0,0.0,0.0
2022,7,19,-6.6,-5.9,-5.6,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-9679.3,0.0,0.0
2022,7,20,-7.7,-6.4,-5.6,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10903.1,0.0,0.0
2022,7,21,-7.1,-6.3,-5.8,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10401.1,0.0,0.0
2022,7,22,-6.9,-5.5,-4.5,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-9585.2,0.0,0.0
2022,7,23,-5.1,-4.1,-3.5,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7283.2,0.0,0.0
2022,7,24,-5.0,-4.3,-3.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7224.3,0.0,0.0
2022,7,25,-5.6,-5.1,-4.7,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7944.4,0.0,0.0
2022,7,26,-5.6,-5.0,-4.7,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8046.4,0.0,0.0
2022,7,27,-7.3,-6.3,-5.8,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10577.2,0.0,0.0
2022,7,28,-7.7,-6.7,-6.4,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10928.8,0.0,0.0
2022,7,29,-7.9,-6.289999999999986,-5.4,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-10911.2,0.0,0.0
2022,7,30,-7.8,-7.3,-6.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-11277.0,0.0,0.0
2022,7,31,-8.8,-5.0,-4.3,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-11757.8,0.0,0.0
2022,8,1,-4.3,-3.8,-3.3,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6342.1,0.0,0.0
2022,8,2,-4.5,-4.1,-3.6,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6473.5,0.0,0.0
2022,8,3,-3.9,-3.5,-3.13900000000001,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-5650.7,0.0,0.0
2022,8,4,-5.5,-4.2,-3.4,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7638.6,0.0,0.0
2022,8,5,-4.4,-3.4,-2.8,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6448.9,0.0,0.0
2022,8,6,-3.4,-3.1,-2.7,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-5290.5,0.0,0.0
2022,8,7,-5.2,-4.5,-4.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7459.1,0.0,0.0
2022,8,8,-4.3,-3.6,-3.3,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6108.6,0.0,0.0
2022,8,9,-4.9,-4.2,-3.7,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7120.1,0.0,0.0
2022,8,10,-5.3,-4.3,-3.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7422.8,0.0,0.0
2022,8,11,-4.5,-3.0,-2.4,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6489.7,0.0,0.0
2022,8,12,-5.0,-3.6,-3.1,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7381.6,0.0,0.0
2022,8,13,-3.8,-3.3,-2.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-5751.0,0.0,0.0
2022,8,14,-4.1,-3.7,-3.5,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-5937.5,0.0,0.0
2022,8,15,-4.2,-3.9,-3.53900000000001,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6048.4,0.0,0.0
2022,8,16,-4.5,-4.2,-3.7,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6569.6,0.0,0.0
2022,8,17,-4.7,-4.4,-4.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6968.4,0.0,0.0
2022,8,18,-4.4,-3.7,-3.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6302.0,0.0,0.0
2022,8,19,-5.1,-4.7,-4.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7302.3,0.0,0.0
2022,8,20,-4.5,-3.7,-3.4,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6404.3,0.0,0.0
2022,8,21,-4.9,-4.0,-3.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6999.6,0.0,0.0
2022,8,22,-5.9,-5.2,-4.5,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8576.3,0.0,0.0
2022,8,23,-6.4,-5.3,-4.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-9062.3,0.0,0.0
2022,8,24,-4.2,-2.9,-2.3,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-5916.0,0.0,0.0
2022,8,25,-3.9,-2.8,-1.61700000000003,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-5619.0,0.0,0.0
2022,8,26,-5.6,-3.7,-3.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7647.5,0.0,0.0
2022,8,27,-5.6,-4.9,-3.6,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8181.3,0.0,0.0
2022,8,28,-4.8,-3.2,-2.8,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6860.2,0.0,0.0
2022,8,29,-4.5,-3.7,-2.8390000000000097,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6411.9,0.0,0.0
2022,8,30,-3.1,-2.4,-1.8,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-4449.2,0.0,0.0
2022,8,31,-3.4,-2.6,-2.4,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-5035.8,0.0,0.0
2022,9,1,-4.5,-3.9,-2.93900000000001,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6529.6,0.0,0.0
2022,9,2,-5.3,-4.7,-4.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-7553.9,0.0,0.0
2022,9,3,-4.1,-3.3,-2.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-5767.8,0.0,0.0
2022,9,4,-3.2,-2.8,-2.7,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-4647.8,0.0,0.0
2022,9,5,-3.7,-3.0,-2.7,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-5146.4,0.0,0.0
2022,9,6,-4.4,-3.7,-3.2,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-6452.5,0.0,0.0
2022,9,7,-5.7,-4.9,-4.7,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-8044.2,0.0,0.0
2022,9,8,-6.7,-6.2,-5.6,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-9683.5,0.0,0.0
2022,9,9,-6.8,-6.3,-5.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,-9685.7,0.0,0.0
2022,9,10,-5.9,-5.5,-4.83900000000001,0.0,0.0,0.0,0.0,0.0,0.0,-8565.2,0.0,0.0
2022,9,11,-4.5,-3.8,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,-6478.0,0.0,0.0
2022,9,12,-4.1,-3.4,-3.03900000000001,0.0,0.0,0.0,0.0,0.4,0.6,-5838.0,0.0,92.2
2022,9,13,-3.9,-3.2,-2.6,0.0,0.0,0.0,0.0,0.6,1.1,-5545.2,0.0,280.1
2022,9,14,-3.6,-2.9,-2.6,0.0,0.0,0.0,0.9,1.7,1.7,-5447.8,0.0,1231.5
2022,9,15,-4.5,-3.6,-3.1,0.0,0.0,0.0,0.8,1.9,2.36099999999999,-6382.4,0.0,1361.8
2022,9,16,-3.2,-2.5,-2.4,0.0,0.0,0.0,1.5,2.3,2.8,-4645.8,0.0,1899.0
2022,9,17,-3.1,-2.5,-2.2,0.0,0.0,0.0,1.7,1.7,2.36099999999999,-4444.3,0.0,2092.3
2022,9,18,-2.5,-1.5,-0.13900000000001,0.0,0.0,0.0,2.7,2.9,3.9,-3455.7,0.0,3530.2
2022,9,19,-2.4,-1.0899999999999865,0.2,0.0,0.0,0.0,3.2,4.4,5.0,-3269.4,0.0,4750.4
2022,9,20,-2.2,2.1,10.660999999999989,0.0,0.0,0.0,2.8,7.2,13.1,-1321.8,0.0,5761.6
2022,9,21,-0.7,2.0,2.6,0.0,0.0,0.0,4.9,6.8,7.3,-403.7,1.0,6966.6
2022,9,22,1.25,3.0,5.1,0.0,0.0,1.0,6.2,9.4,24.94399999999996,2020.2,50.0,10300.5
2022,9,23,0.9,1.9,2.6,0.0,0.0,1.0,6.5,7.0,7.2,1365.6,50.0,9346.5
2022,9,24,3.6,7.110000000000014,8.46099999999999,0.0,0.0,1.0,9.3,11.7,13.86099999999999,5976.6,50.0,13710.5
2022,9,25,8.9,11.3,16.12199999999998,0.0,0.0,1.0,12.9,16.1,18.4,12740.6,50.0,18857.0
2022,9,26,14.0,16.1,27.22199999999998,0.0,0.0,1.0,32.8,47.0,51.3,19310.9,50.0,46975.3
2022,9,27,19.7,22.5,23.1,0.0,0.0,1.0,45.4,65.9,69.9,26378.8,50.0,63122.6
2022,9,28,24.6,27.1,28.92199999999998,0.0,0.0,1.0,60.25,76.1,79.4,34124.8,50.0,82008.4
2022,9,29,28.2,37.210000000000015,51.660999999999994,0.0,0.0,1.0,45.2,77.8,94.6489999999999,40204.6,50.0,69201.8
2022,9,30,21.7,27.1,35.770999999999894,0.0,0.0,1.0,24.5,28.8,35.32199999999998,31244.4,50.0,35968.6
2022,10,1,25.3,36.01000000000001,41.421999999999976,0.0,0.0,1.0,28.1,37.3,41.36099999999999,37481.2,50.0,42406.3
2022,10,2,35.1,38.6,42.2,0.0,0.0,1.0,39.05,47.3,48.46099999999999,47108.7,50.0,55476.8
2022,10,3,50.2,53.9,56.4,0.0,0.0,1.0,91.9,105.7,108.3,66113.8,51.0,113975.8
2022,10,4,57.3,59.9,64.54399999999995,0.0,0.0,1.0,87.4,111.6,114.56099999999999,77767.6,50.0,121625.8
2022,10,5,56.45,76.8,109.22199999999998,0.0,0.0,1.0,74.0,113.83000000000004,148.261,82174.4,60.0,112649.9
2022,10,6,66.1,75.7,85.961,0.0,0.0,1.0,93.4,135.81000000000003,142.9,88693.7,50.0,134423.7
2022,10,7,68.0,82.0,84.3,0.0,0.0,1.0,100.45,140.81000000000003,145.2,91704.7,68.0,135880.4
2022,10,8,83.4,102.8,118.68299999999996,0.0,0.0,1.0,127.1,152.1,166.18299999999996,116844.3,66.0,164737.4
2022,10,9,88.45,92.1,94.0,0.0,0.0,1.0,136.0,151.9,153.261,121202.0,66.0,182041.9
2022,10,10,94.1,102.31000000000002,123.72199999999998,0.0,0.0,1.0,123.25,153.6,171.16099999999997,127996.1,56.0,175009.6
2022,10,11,99.35,115.5,138.96099999999998,0.0,0.0,1.0,113.1,163.83000000000004,181.56099999999998,138540.8,53.0,175047.5
2022,10,12,104.8,116.6,120.1,0.0,0.0,1.0,115.4,162.23000000000002,173.361,136133.7,50.0,172540.4
2022,10,13,116.1,122.5,130.16099999999997,0.0,0.0,1.0,168.14999999999998,181.0,187.5,156475.1,58.0,218792.0
2022,10,14,115.65,137.91000000000003,159.7199999999998,0.0,0.0,1.0,132.7,188.11,208.58299999999997,158988.4,72.0,197400.8
2022,10,15,122.1,139.41000000000003,148.06599999999995,0.0,0.0,1.0,143.05,186.85000000000008,195.3,165647.1,68.0,205453.9
2022,10,16,140.0,143.0,153.56099999999998,0.0,0.0,1.0,183.4,196.01000000000002,205.2,188664.7,68.0,244668.6
2022,10,17,112.1,127.51000000000002,149.261,0.0,0.0,1.0,116.6,141.2,163.95399999999987,155825.0,69.0,171465.6
2022,10,18,146.05,168.0,191.06099999999998,0.0,0.0,1.0,158.7,203.4,225.861,195031.9,78.0,224391.3
2022,10,19,154.7,168.8,219.422,0.0,0.0,1.0,165.85000000000002,186.81000000000003,228.14899999999992,213326.8,70.0,241789.6
2022,10,20,173.1,176.41000000000003,180.1,0.0,0.0,1.0,190.1,220.92000000000004,231.2,234808.9,74.0,276790.6
2022,10,21,181.7,185.2,187.1,0.0,0.0,1.0,195.3,223.4,227.2,250495.3,64.0,285231.6
2022,10,22,191.2,193.41000000000003,198.46099999999998,0.0,0.0,1.0,203.9,233.61,236.6,261265.4,63.0,295257.0
2022,10,23,194.05,217.22000000000003,316.022,0.0,0.0,1.0,203.3,244.41000000000003,296.29799999999983,253042.9,67.0,277637.6
2022,10,24,197.7,207.71,231.22199999999998,0.0,0.0,1.0,202.64999999999998,232.22000000000003,252.40499999999994,262827.5,80.0,292676.0
2022,10,25,194.75,216.0,240.42699999999994,0.0,0.0,1.0,199.89999999999998,244.21,253.62199999999999,256870.7,77.0,282434.8
2022,10,26,167.9,227.21,286.48799999999994,0.0,0.0,1.0,157.64999999999998,252.7,292.483,246572.9,62.0,252935.2
2022,10,27,179.75,209.7,241.04399999999995,0.0,0.0,1.0,169.6,198.3,226.17099999999988,252108.1,50.0,245966.7
2022,10,28,190.55,225.91000000000003,240.50499999999994,0.0,0.0,1.0,182.2,211.4,223.56099999999998,267398.4,50.0,259491.9
2022,10,29,215.5,246.5,248.9,0.0,0.0,1.0,199.3,244.2,254.66099999999997,294554.0,40.0,286538.6
2022,10,30,249.7,255.5,257.844,0.0,0.0,1.0,239.85000000000002,257.4,260.03199999999987,348401.0,36.0,346183.1
2022,10,31,230.3,263.2,283.78299999999996,0.0,0.0,1.0,223.55,260.71,278.78799999999995,316646.2,55.0,318647.5
2022,11,1,265.6,271.8,282.14399999999995,0.0,0.0,1.0,249.1,267.4,273.561,359836.3,58.0,358969.8
2022,11,2,275.0,286.6,301.2,0.0,0.0,1.0,257.6,279.90999999999997,290.32199999999995,376132.2,39.0,368663.3
2022,11,3,267.95,294.1,324.383,0.0,0.0,1.0,252.1,282.21,302.7269999999999,368332.5,44.0,361118.7
2022,11,4,236.0,296.11,327.72499999999974,0.0,0.0,1.0,219.55,287.6,313.7809999999998,342310.2,26.0,326842.3
2022,11,5,289.75,304.6,321.26099999999997,0.0,0.0,1.0,270.1,293.5,310.4269999999999,393300.8,41.0,381340.5
2022,11,6,299.5,319.92,374.36399999999975,0.0,0.0,1.0,275.9,308.82000000000005,354.983,405248.5,39.0,391246.7
2022,11,7,215.9,316.40999999999997,342.98799999999994,0.0,0.0,1.0,205.2,314.61,342.46099999999996,337900.8,47.0,336505.4
2022,11,8,227.7,260.11,286.222,0.0,0.0,1.0,213.9,239.84000000000006,267.4,326482.4,26.0,311148.8
2022,11,9,272.05,318.2,334.50499999999994,0.0,0.0,1.0,254.55,293.11,319.58299999999997,390198.5,26.0,369556.8
2022,11,10,294.05,327.7,353.2659999999999,0.0,0.0,1.0,275.75,310.6,329.50499999999994,411003.0,38.0,396237.7
2022,11,11,275.6,338.61,353.6,0.0,0.0,1.0,251.8,316.1,330.861,405881.9,26.0,382570.1
2022,11,12,340.8,357.73,380.722,0.0,0.0,1.0,315.1,344.21,366.19299999999987,472966.0,45.0,457225.6
2022,11,13,350.2,354.21,358.661,0.0,0.0,1.0,326.5,345.3,348.12199999999996,490013.7,38.0,467947.0
2022,11,14,357.1,363.2,366.361,0.0,0.0,1.0,334.8,348.8,350.26099999999997,500014.6,37.0,477816.7
2022,11,15,355.6,367.4,390.7419999999998,0.0,0.0,1.0,326.6,353.8,369.26099999999997,491635.4,30.0,467086.7
2022,11,16,371.6,376.8,378.661,0.0,0.0,1.0,344.35,363.1,365.46099999999996,520279.0,35.0,493290.0
2022,11,17,372.7,380.5,395.022,0.0,0.0,1.0,343.2,364.21,379.32699999999994,517922.3,35.0,490667.7
2022,11,18,366.85,383.6,391.722,0.0,0.0,1.0,339.1,367.6,370.5,477970.3,35.0,457822.1
2022,11,19,368.85,386.9,401.78299999999996,0.0,0.0,1.0,331.2,360.8,371.78299999999996,506740.4,41.0,477699.9
2022,11,20,389.8,396.3,396.9,0.0,0.0,1.0,361.2,374.2,375.661,548833.1,35.0,514814.7
2022,11,21,394.0,400.2,404.78299999999996,0.0,0.0,1.0,363.3,379.3,383.4,548690.1,33.0,515895.7
2022,11,22,383.95,409.2,431.62199999999996,0.0,0.0,1.0,346.6,380.01,396.5149999999999,524451.2,28.0,488048.5
2022,11,23,404.9,410.3,416.3,0.0,0.0,1.0,363.5,384.8,393.26099999999997,566936.0,37.0,525792.4
2022,11,24,409.6,413.9,414.5,0.0,0.0,1.0,377.6,390.8,392.0,575560.2,37.0,539719.1
2022,11,25,410.6,416.21,436.383,0.0,0.0,1.0,373.6,392.2,392.7,576553.2,38.0,536719.1
2022,11,26,367.05,430.6,525.0219999999999,0.0,0.0,1.0,330.8,393.0,461.46599999999995,526091.7,35.0,484633.9
2022,11,27,315.85,365.51,413.0299999999997,0.0,0.0,1.0,295.3,344.6,393.6709999999999,449071.6,38.0,433580.4
2022,11,28,353.5,423.01,429.26099999999997,0.0,0.0,1.0,328.65,387.12000000000006,398.9,498935.1,44.0,475282.3
2022,11,29,427.3,431.4,432.3,0.0,0.0,1.0,388.2,407.81,409.2,596088.5,45.0,557164.2
2022,11,30,430.4,438.01,508.4859999999997,0.0,0.0,1.0,391.6,404.5,439.94399999999996,595979.4,39.0,554255.5
2022,12,1,436.6,441.4,442.661,0.0,0.0,1.0,388.7,404.7,414.93199999999985,610623.6,40.0,559425.2
2022,12,2,444.65,447.9,451.2,0.0,0.0,1.0,392.29999999999995,407.71,409.4,615495.7,39.0,559180.0
2022,12,3,446.05,457.71,473.5369999999998,0.0,0.0,1.0,390.1,405.9,411.1,620538.5,41.0,558958.5
2022,12,4,448.6,454.8,464.24399999999997,0.0,0.0,1.0,392.15,410.2,415.522,627034.1,42.0,565642.4
2022,12,5,442.4,458.2,476.683,0.0,0.0,1.0,390.65,409.8,426.26099999999997,605564.3,40.0,553665.8
2022,12,6,450.6,464.92,497.3,0.0,0.0,1.0,402.45,419.0,440.561,627508.7,38.0,574767.5
2022,12,7,454.95,461.4,481.8099999999999,0.0,0.0,1.0,401.25,419.1,422.46599999999995,617943.0,38.0,564450.4
2022,12,8,452.65,466.81,507.66599999999994,0.0,0.0,1.0,398.4,420.0,460.56899999999973,615363.4,28.0,560697.7
2022,12,9,455.6,475.81,489.1,0.0,0.0,1.0,397.6,420.4,438.6,619832.2,37.0,564577.5
2022,12,10,464.5,473.31,478.9,0.0,0.0,1.0,405.79999999999995,427.3,430.3,624924.2,40.0,570145.9
2022,12,11,303.4,330.22,361.98799999999994,0.0,0.0,1.0,290.1,312.0,338.00799999999975,431066.3,27.0,418877.2
2022,12,12,392.4,456.51,487.58899999999954,0.0,0.0,1.0,366.95,411.40999999999997,444.53199999999987,526703.7,115.0,520190.3
2022,12,13,453.1,475.21,498.3,0.0,0.0,1.0,404.75,427.3,448.5149999999999,632827.4,26.0,576338.9
2022,12,14,464.8,491.51,518.5219999999999,0.0,0.0,1.0,402.9,436.71,469.7929999999999,645104.9,26.0,581606.5
2022,12,15,472.5,479.8,486.0,0.0,0.0,1.0,412.15,431.51,435.96099999999996,662800.5,31.0,594115.1
2022,12,16,447.6,482.72,505.46099999999996,0.0,1.0,1.0,396.05,428.61,448.361,539483.2,202.0,484511.7
2022,12,17,465.3,485.1400000000001,529.4399999999996,0.0,0.0,1.0,396.7,419.6,479.0809999999998,635045.0,26.0,562817.3
2022,12,18,468.4,474.90999999999997,482.2369999999998,0.0,0.0,1.0,394.85,422.8,424.46099999999996,620953.4,32.0,546976.8
2022,12,19,469.0,486.4,512.1929999999999,0.0,0.0,1.0,403.55,419.8,442.28299999999996,640222.0,27.0,561949.7
2022,12,20,475.0,486.72,542.7159999999994,0.0,0.0,1.0,404.6,426.31,466.96599999999995,660689.2,30.0,579440.1
2022,12,21,405.6,488.24000000000007,568.9349999999987,0.0,0.0,1.0,362.2,430.8,488.2549999999994,567350.3,51.0,515524.2
